16384 2 131072
67934476071521 125877673454421
55117974847077 181799363029494
41966402396718 204419808098846
42661977963132 153342993988472
59411288462078 135839680915209
32958169027604 131139092074530
64738722064391 212212885937624
15346643153476 226202859796496
7739360033229 146475669313602
32052934279820 72713103003378
31148108809563 113804466278139
60822518577732 115237192390246
25279010108624 243624516127935
40115458734535 197915786318334
6186539867833 33153725150963
10098473446019 221890291567756
14729069813525 196282989097980
54958889060566 264991376238636
58877168032807 33735469430808
37742162596938 169576548628974
36212156539056 188285957574129
27295147703261 274591543681620
69084399057110 74535473667199
10255548523307 171308278810119
42568699575078 132337179634422
68434343100591 122322589069237
38306412780616 161936603854235
38803086352285 47197057309220
20009216463330 195101475987587
39227527016028 79528676329002
22262887829365 27242606438249
68370886224279 8899813199763
48878878588054 89972151603882
57711340794294 249625144640036
62023962951005 99196223636729
3111812087725 39246939719014
67992325385144 141805527385571
56073368402519 25342145614726
51566472975392 74535535534913
35571901286078 180179830035316
39004150902710 152995535024134
2202072288420 161085431235633
53126729994810 175354018541171
21972112510323 67972941880668
9535803111234 276749174129171
2021338970285 145355865645569
17187789585623 84881597634560
18718141425130 12397833163730
41860528273946 42037528246718
68506398642293 117768869367869
30401095914297 213082727545793
65696390597922 119041347462623
65801237468251 220331718914926
8190937051396 2369323260180
57807808051742 81133966378435
17516418009170 36019427142932
26736125414714 121566218996004
10036841162556 189978503658340
32564367322998 238607248397920
58583734636070 272120607057890
52147934765609 194544604228988
24660777458339 100266309957957
27684176670589 242532031188497
4132348892985 249940999637632
39636368569936 203361748034818
60972574949394 53250583817916
30121327424058 95707628436259
51643976357680 80405358953358
66995737115341 74661071326347
36568105783449 66148254584687
38570117165873 61734495798556
20956347542409 144280807145813
61820083212711 61509239110667
13884726637247 161735837962762
63272605425767 99729853465254
4795849429075 223136934442214
25884871731819 58232363778636
3889801457588 76562202773022
12969758966284 4183426960165
32572707204305 29533072725637
50228006125355 145366448417897
53886658788150 113541362061710
14763670175008 224901244413140
20994715329267 264974775183964
7825274555409 157499599431961
66731472234271 178901781651692
38729955820475 39567955055017
25174190378244 200423029536129
8049423955515 151303291847871
28959311965468 39540911577578
42128467467417 234507895698051
34195091258753 183073125936425
40893828953327 238940558908028
24827391632353 88870713123623
43075194901278 186432846397782
48572369575540 27595026622232
43884820593383 92131492952815
50406122880177 127377123791291
40972551990744 110026298718876
48112725188236 127983638734861
28722315227976 132269324878216
39154426426248 109239133055452
56958690118937 251960726616949
16734072570364 57434525437708
44975875373435 218784937280123
305876603052 241395498937462
22087035715525 197415364908725
8617848970714 77279641243213
31512611315232 55410410435075
31404180528155 265254441511701
10763956130628 162552296496052
33817926694499 33443080997509
34716384463701 4733906564038
54250236930066 239471386465198
39970716773353 231798582864905
70220356222162 46581537442782
860618263582 45406405857363
53683695829961 182417722593103
47406205197692 41172310194402
27992410445227 197437729629773
69995226790632 241458938804329
11736578045267 236168917315458
19159490008826 41804099222034
67222369706965 93390191293640
35826984537980 130095579905245
47460679234872 180721502752776
44076414213283 110185454855669
33759959137455 29535671251416
4738630959488 89214686234477
30073507734272 11910560085143
422294693983 242019589023911
6389239693811 119630726395343
34231077990478 36348494981525
36640019578499 127873878493295
25114796693646 255031514847728
7037415572006 189671694027238
44857339533992 263164167295102
66743478716196 5093433908913
30341259749778 187971506505313
22930919794547 111851777237888
10568766611124 145406006543927
58433480681927 17631172157403
11285155084285 221973183650844
46620638190522 274293125179048
50633925952040 109983634616164
1124590147753 146934116708011
26100798005183 45144450909022
55716812558330 239885121096947
56590705408937 12525877662178
2685147701760 219708778978474
15306917366212 126626147674707
15532097097330 80852218516456
17040931452 25282421080623
53184338700718 273368502265058
66739577143436 216845767306609
50860174119240 94827104237491
44786343618153 194322607072425
5373440078463 3629590033252
8733714794003 243388994771909
16065552854889 165318003447947
1036464660698 68660725872669
37882466675254 233903159936805
20154997016273 196080514371731
22623530113688 57368503734565
40572575112703 235820035644833
338185486159 18373257526692
35447668659899 237337596361587
25648614280585 161241906313914
48648943486550 3915298611611
39106738077051 77341664632149
39596776863869 51961428558407
46483532791219 260750666025193
9747231133985 116722797838766
692413261704 6365596807109
24375521918494 122782184484532
26130019684737 22402834894467
5372564344509 54170074017046
29093178256976 88570619255514
47334662465334 41621868393868
43833004948581 77713009283882
52202019739955 21406209722199
46310220848019 208568129200143
5792112989317 63194862469851
59814304347676 102492692657227
54968609841321 260220521474090
32960255971056 65201034116975
31010929657165 29512866295484
59494990550537 197187727552616
40777717113501 277142803414104
45352736066051 96327334156525
20318829546440 281301024703552
16134038103964 8998386389278
7293293785321 14459606305325
64797639382021 18623077685258
66614069123378 218559613218945
31469906966640 193122992986525
48783800127946 196910193851712
34399782834156 23780951098473
29329536751967 239121130177767
66735274605340 6467567995743
43921633577919 152971280405614
4246377163622 111877427944038
59254916478231 87922879673211
37457989360922 249537119410883
9103709574010 22573133845041
25107049318704 167251584905616
16492453169784 82860385433938
11000901440051 26875895499269
62881599644971 73511243186848
2447029678566 175225794555929
58053869672596 69671766663993
30263739798306 148372689781662
569397029524 152462305565538
10058757027615 104453441986060
64277198212722 119771336452113
19637413842019 18078585846474
3350229373315 52553179947954
10326104459551 157833650490767
69755588560820 262110169601122
14222969957053 24607710860514
54289491653638 148298719457102
46137571159476 42153924024384
44033476724481 218469744785345
60795149800927 148787731958919
28319438738206 99047764327278
45201837229676 226112190978511
20212016480497 102650123014086
35074318431175 166505474918728
32360027712572 253040733666971
7289107416292 33895461679855
26957890545552 55646461970494
60062353051102 179623806104184
34254367203194 29489164739152
43127405157768 239985966979364
41163531130656 47606817306735
45205557158251 52548065756627
31621952621798 98345855941587
62756550635499 240546350136916
29102388973547 67390949558589
28926773050434 63228104522972
17290642717614 72848988922783
55493260028269 24704288662742
4152906938685 2353208804215
61866161754386 256295707931819
24327718143878 112510249933211
52730770009244 175876674456513
36764231070802 133922945874254
22074639709930 102775957068146
38642337693108 42903602450111
4991251603482 25284910761017
18114667313378 97504305893288
13676233751920 151479658068936
50879392752463 210811464047130
66094970619500 150732980545564
62664461285147 59493948158386
47748271742807 224987033733133
2455363759612 208881321621901
26928792971266 142248119580901
67572898616135 263414618289850
8951492321284 197705292672041
8799526273817 104270026867097
29016009060539 35882625936198
7978910156346 264439248732579
44210665266353 161686848933291
13901437746988 12060986946982
15385971833703 175614914803737
65104275833675 180424597713071
26772650111363 225827826033325
20757253617295 49101325753011
63274905638060 203487061908699
14924403134336 242421386111375
56716339973065 87887718679123
63522418242999 141022093594763
1059883358460 84469693494400
25541791012750 241054727426995
6134674143485 197748634023635
55560391510109 221825724760499
40830159614828 105906371637629
60459534922943 7018230191673
5992384277194 465145975596
62197503349399 109241355987828
48520679146220 78685374416658
53854349855479 79349978730401
64082429860657 141228075162074
63880084027435 181034030376220
2802803174591 10144163180379
24163224521402 221903257144533
41564001500492 26806147339245
34707214861507 189624885818007
27780827261561 276500165037022
38947196611188 165131581606990
47371154063864 217303727253848
40819818468151 251632119450996
57924892588304 208021031697929
32352048099209 253509516945712
10630283909468 132380424080230
14550035336081 264939860799025
26824290376954 266561558692673
31342066088569 73700593998552
60143315924866 275514713664563
8881269058524 44834901439382
40465334385380 123857637319880
54785591005462 82436490939295
21005506484061 229937517683368
46771535587169 198797815750164
32803549014114 90705874706529
69173352093606 68445766901392
63624637721122 242569177672264
57782984979258 127256118304799
39642774565731 275475771521666
68508673309353 269850857429416
43549876361235 143884882374501
